-3.486448605372061138e-07,-1.769177201063065752e+02,-1.486921771925376135e+01,-1.630677847725264087e+02,-2.697746379483681523e+01
-1.844568942033220083e-10,-1.650197113522552570e+02,-2.241360318891188541e+01,-1.290274655143351481e+02,-8.240592640645022016e+01
-4.973799150320701301e-14,-3.773180417581187385e+01,-3.063760681897741023e+01,-9.399088023367690425e+01,-9.616304180305310467e+01
-1.428190898877801374e-12,-3.462552775644245884e+01,-2.727596256215326065e+01,-6.490235013226791239e+01,-5.505127121230678000e+01
-9.694575205898559034e-05,-7.383738977000467685e+01,-9.241407465506984664e+00,-6.350184138926917399e+01,-5.462515003710578299e+01
-3.517334526748072676e-06,-1.134562809810526858e+02,-1.255780885117218304e+01,-1.081100327048069687e+02,-6.996046160454616825e+01
-3.511146928758535068e-11,-7.158506614813136082e+01,-2.407565761745800259e+01,-1.188652321988207774e+02,-2.984515378296331889e+01
-8.019540587156370748e-10,-6.247035501588015904e+01,-2.094397028374324776e+01,-7.485952500144381361e+01,-8.606116773666373376e+01
-3.552713678800500929e-14,-6.253771879836628500e+01,-3.098252094998009909e+01,-1.059739127904644818e+02,-3.833631198172232502e+01
-5.394475977027468616e-10,-5.281529278396421034e+01,-2.134047774991796231e+01,-1.026127371572661531e+02,-4.294800388846454098e+01
-2.817734507942759592e-06,-3.703753436100670626e+01,-1.277957877123407471e+01,-3.482405401079415697e+01,-3.592511134097902925e+01
-1.065814103640150279e-13,-5.129444080544305251e+01,-3.042848376046878656e+01,-8.826223890489819723e+01,-3.072185623715887459e+01
-1.894205977492902093e-05,-6.483382866045603521e+01,-1.087414296248037004e+01,-2.267514825913536924e+01,-2.599538285752962707e+01
-9.237055564881302416e-14,-4.753597989966554138e+01,-3.002713914077542512e+01,-8.559938205528411004e+01,-1.291680447565797181e+02
-4.849454171562683769e-12,-3.392287159656567042e+01,-2.605266859613938735e+01,-9.320303929155316780e+01,-1.340068956596147700e+02
-5.556444193643983454e-12,-1.189817969257507286e+02,-2.591604030224140587e+01,-9.844972904481421949e+01,-7.761140703360941018e+01
-2.258675735333781631e-08,-1.206071699185512358e+02,-1.760590460545742886e+01,-8.744629133269089039e+01,-3.048457868654714886e+01
0.000000000000000000e+00,-6.219504827701739913e+01,-3.728014021518615095e+01,-1.796622096189688875e+02,-3.872307085668530391e+01
-1.634248292248230428e-13,-8.668504761328834718e+01,-2.943441150387507577e+01,-5.295870854178724585e+01,-6.712437309563199506e+01
0.000000000000000000e+00,-8.046799069489938461e+01,-3.414847707314158498e+01,-1.178875355319908920e+02,-1.389825506039155982e+02
0.000000000000000000e+00,-5.829036323326945279e+01,-3.476126945128751800e+01,-1.489137145308608865e+02,-7.150844724342209702e+01
0.000000000000000000e+00,-3.473539379496823187e+01,-4.836101820001150742e+01,-1.667440608933524118e+02,-6.249055392610994630e+01
0.000000000000000000e+00,-8.062733979709625487e+01,-3.891523498276978188e+01,-8.163666365460812813e+01,-7.538525637305244231e+01
-6.917240114034939324e-10,-4.992681920341857449e+01,-2.109183289187593502e+01,-1.012224245471244899e+02,-4.045646252646945129e+01
-4.878809960473518004e-07,-6.053187064497868874e+01,-1.453319459504764666e+01,-6.864498584570014827e+01,-3.198546686831302566e+01
-1.774935753928730264e-11,-6.615746920881949222e+01,-2.475459289311549327e+01,-6.961669899015760166e+01,-1.154004474830016562e+02
-1.065814103640150279e-14,-6.498492254183200600e+01,-5.218099551792580826e+01,-1.486900086832616523e+02,-3.233257761386404638e+01
0.000000000000000000e+00,-5.638797126900253431e+01,-4.217889084102364450e+01,-1.045345918349555205e+02,-3.599854475871479309e+01
-1.065814103640150279e-14,-3.245214931594139784e+01,-3.483873444222993498e+01,-8.761320611789393809e+01,-9.029400325414107442e+01
-3.552713678800500929e-15,-5.319538552199847459e+01,-3.293167280059307700e+01,-1.763937114677439411e+02,-4.651419792506877116e+01
-1.861621967691462487e-11,-5.377955732843118142e+01,-2.470698949172007275e+01,-8.081203704287746348e+01,-7.458187533478299258e+01
-4.263256414560601115e-14,-6.331809294753142581e+01,-3.077386005980125816e+01,-1.404953641434692315e+02,-7.671159678729155473e+01
-3.552713678800500929e-14,-5.874429575257122593e+01,-3.097899419739032822e+01,-1.317382203637386056e+02,-1.428355273774979253e+02
-1.172395514004165307e-13,-8.856403553270997975e+01,-4.311902747042860540e+01,-1.967094487700549621e+02,-2.976594223393467686e+01
0.000000000000000000e+00,-1.012243475558144041e+02,-4.238011135490341275e+01,-9.009318738687775863e+01,-8.058046947721754805e+01
0.000000000000000000e+00,-7.459603327928608962e+01,-5.528304420640849060e+01,-1.174035066439402044e+02,-7.176532312608222242e+01
-4.522959784480917733e-11,-7.367870824842788124e+01,-2.381924358990496771e+01,-1.949383409877324596e+02,-6.380663650475079862e+01
-1.136868377216160297e-13,-8.574156399774028614e+01,-2.979510508060827334e+01,-1.248323744685732777e+02,-7.200366105829726848e+01
-2.198490278715325985e-09,-5.618904586455697370e+01,-1.993549545391071121e+01,-6.220632332920882845e+01,-5.799503522222373419e+01
0.000000000000000000e+00,-5.880982913499491360e+01,-4.845274275037056100e+01,-8.522674306868709948e+01,-4.085577721932901341e+01
0.000000000000000000e+00,-3.533289874775184813e+01,-5.108257971696649946e+01,-8.180176275222348181e+01,-1.707758011829927227e+02
-1.421085471520200372e-14,-6.245719146375676445e+01,-3.199452377172273287e+01,-1.459528738734876470e+02,-5.124712087293449514e+01
-2.744609517435492307e-08,-4.908120410669211253e+01,-1.741104193542778589e+01,-7.579139700363526799e+01,-4.094030251373828833e+01
-7.993605777301127091e-13,-3.256235592176203397e+01,-2.786530373011169459e+01,-1.295802827526375722e+02,-4.159038300878286520e+01
0.000000000000000000e+00,-1.310187766034993615e+02,-4.024221220826158429e+01,-1.052096293807920375e+02,-6.535830697360937336e+01
-4.451581187225883696e-06,-6.279705404590096407e+01,-1.232225342885569930e+01,-1.134684546127645461e+02,-3.290830586335866315e+01
-3.270378069686330491e-06,-7.848422768803483507e+01,-1.275371633173418573e+01,-2.025602348990510393e+02,-1.478620921540903410e+01
-6.007638830851647072e-12,-6.317876159136322656e+01,-2.583771022903075831e+01,-5.371904356256195001e+01,-6.801497111360703229e+01
0.000000000000000000e+00,-5.035062459129699164e+01,-3.470307902798855793e+01,-1.694209032647355571e+02,-1.336165395147617119e+02
0.000000000000000000e+00,-1.230933932726447466e+02,-3.664017910365457453e+01,-9.022874395446716278e+01,-1.385368783805564590e+02
-1.151230932805447083e-07,-4.339318118983187844e+01,-1.597726394805923178e+01,-1.005554025985084365e+02,-1.143276020484380808e+02
-9.876544027065392584e-12,-6.594076368140929389e+01,-2.534083718956230058e+01,-1.088908208805364950e+02,-5.788733897760719316e+01
-3.907985046680551022e-14,-6.918883944092544880e+01,-3.085097435849258929e+01,-1.541982430777012780e+02,-5.834653756613022324e+01
-2.375806218424258986e-10,-6.066785417102184397e+01,-2.216051149515834950e+01,-1.275008342127087815e+02,-4.730591561367529607e+01
-7.237301559683828600e-04,-1.896278178240623618e+02,-7.231453791060580727e+00,-8.803642191131578443e+01,-6.291461777527704413e+01
-9.450218385609332472e-13,-1.294379716276182819e+02,-2.768640848962954948e+01,-1.292780006392620180e+02,-1.234309002570738869e+02
-3.552713678800500929e-15,-5.437629448837039092e+01,-3.311866567275151851e+01,-1.175458070882134223e+02,-4.198294015384612976e+01
0.000000000000000000e+00,-5.074931299686794262e+01,-3.498754764696472819e+01,-1.793539551107568286e+02,-8.034577538266853480e+01
-1.705302565824240446e-13,-5.053306255595466467e+01,-2.940284182056110041e+01,-1.346487865252592258e+02,-9.418020696902894429e+01
-1.314504061156185344e-13,-9.161249662039053021e+01,-2.966996469949770798e+01,-2.448081152864595538e+02,-7.969007739122764633e+01
0.000000000000000000e+00,-6.462089366821810188e+01,-4.261381090030120333e+01,-1.006025107733653243e+02,-7.276037827457848550e+01
0.000000000000000000e+00,-1.410129818110320628e+02,-3.854247473205203534e+01,-6.409322645327188184e+01,-5.227570319172655644e+01
-2.060573933704290539e-13,-4.686636977796764114e+01,-2.921165292227415478e+01,-7.762801110624360490e+01,-6.184111540467636559e+01
-1.201801325123597053e-09,-5.228608753370954787e+01,-3.419453413042850798e+01,-4.286681559187609025e+01,-2.053944461118349452e+01
-1.374491631622731802e-09,-3.780023329262103005e+01,-2.040518937453858328e+01,-8.778027702701923829e+01,-3.217530680160993484e+01
-4.869789016481718136e-06,-1.031444030735466839e+02,-1.223246237967513395e+01,-1.539366552438534086e+02,-3.489204594779734236e+01
0.000000000000000000e+00,-1.546930271403890060e+02,-4.958513630333583677e+01,-1.246509294983311520e+02,-1.020435324366179088e+02
0.000000000000000000e+00,-1.021029601482779299e+02,-3.601450143221070732e+01,-9.889358683799324012e+01,-1.551806405658354890e+02
-5.127226643253379734e-09,-1.040511359381519441e+02,-1.908870083423638420e+01,-5.148659737642415735e+01,-6.470134477667529893e+01
-2.959481548714393284e-10,-5.175197084544891624e+01,-2.194084377245606987e+01,-1.010940555996389776e+02,-3.539102008461244964e+01
0.000000000000000000e+00,-1.089989533448405723e+02,-4.423386395958461748e+01,-1.572626281427547497e+02,-1.030294389977724450e+02
0.000000000000000000e+00,-9.346021408346257431e+01,-4.849992996664706624e+01,-1.454855961117136474e+02,-6.057193416910832440e+01
-2.842170943040400743e-14,-1.720537930294663624e+02,-3.113596362695216868e+01,-1.025061986432048684e+02,-6.602777020043566836e+01
0.000000000000000000e+00,-5.173966885271728700e+01,-3.785937088672609008e+01,-8.010325989088160270e+01,-5.084019056798079816e+01
-7.105427357601001859e-15,-7.417880100784127251e+01,-3.286470076552880215e+01,-5.258786521800207936e+01,-7.975261167815546060e+01
0.000000000000000000e+00,-7.573914885341369541e+01,-6.176657788563893803e+01,-5.538514969447778924e+01,-1.629578764371498778e+02
-4.227729277772596106e-13,-5.531615281425379749e+01,-2.849237670560449587e+01,-9.087816104732357303e+01,-9.572046277421934235e+01
-1.858069254012661986e-12,-6.699583241165970549e+01,-2.701046092080082062e+01,-1.184225893879770268e+02,-1.086787051255091257e+02
-4.056133207086531911e-11,-1.021505470218183547e+02,-2.392821093365519758e+01,-1.114653077340028204e+02,-6.072713816851209856e+01
0.000000000000000000e+00,-1.031375407056153506e+02,-4.403110828919982822e+01,-7.664643424083581635e+01,-4.986148731761253572e+01
0.000000000000000000e+00,-4.543454242918380714e+01,-3.521255964847133413e+01,-7.488499908626646118e+01,-3.785158315777896121e+01
-7.069900220812996849e-13,-1.465743800045539729e+02,-2.797819906270067847e+01,-1.373741353447918243e+02,-6.545165252958872770e+01
-7.105427357601001859e-15,-7.376937868295534884e+01,-3.281943618014808806e+01,-7.718649328645403784e+01,-6.164959128278430001e+01
-1.274508321102985064e-08,-5.547057275579771130e+01,-1.818544032482927264e+01,-4.782023981536794821e+01,-2.309893112520915537e+01
0.000000000000000000e+00,-5.751230536174780639e+01,-3.687936577280199657e+01,-4.292361532367537791e+01,-9.653948422244697269e+01
-1.776356839400250465e-14,-4.363309018996854149e+01,-3.169324438733329075e+01,-1.021208539009923868e+02,-6.258510825713257475e+01
-9.237055564881302416e-14,-5.789165047767139782e+01,-3.002933414774650345e+01,-1.099916644154806420e+02,-6.722308913154020615e+01
0.000000000000000000e+00,-9.031904697738512766e+01,-3.509554166762256244e+01,-1.606498570163774957e+02,-8.797528470463838346e+01
-3.800720421054393228e-05,-5.354756086616385602e+01,-1.017775383575400383e+01,-1.189792158846402117e+02,-3.160197792833540120e+01
-1.030162621873387252e-09,-6.229253807356913342e+01,-2.839806077400483630e+01,-6.584708600825163671e+01,-2.069400026604119702e+01
-4.856985924561740831e-10,-1.031380297517260942e+02,-2.144543914720433975e+01,-1.018889387186011106e+02,-3.368315297548306830e+01
-2.882458716157998424e-10,-8.154310500632271896e+01,-2.196720222097403052e+01,-1.409534528621316269e+02,-4.670677705801522706e+01
-5.201314934311085381e-10,-7.484636848624931815e+01,-2.137693896846338504e+01,-6.629462829575538763e+01,-5.905965551106787359e+01
-8.994015132657295908e-08,-4.911018414112341901e+01,-1.622412141104013727e+01,-4.320245342743624661e+01,-6.433706303730664899e+01
-3.058886477447231300e-12,-9.692927247920110290e+01,-2.651316094683715008e+01,-1.186084670926792768e+02,-3.480206936995945455e+01
-4.626343752534012310e-11,-6.548447530083700485e+01,-2.379668065419195955e+01,-6.359846046429549205e+01,-1.073534522221912937e+02
-2.362909867770213168e-11,-5.255706975399516523e+01,-2.446846821457123511e+01,-7.365046116200248605e+01,-6.574098996353265534e+01
-4.841318457238230621e-10,-2.975664454726918606e+01,-2.144891188886062494e+01,-7.765001197206341033e+01,-4.074391162924689525e+01
-8.881784197001252323e-14,-4.337299797448036998e+01,-3.005390877037554631e+01,-8.842194567151562978e+01,-4.399497668020188712e+01
-2.913225216616410762e-13,-4.717180387028910360e+01,-2.886046333272688003e+01,-9.076464484631645746e+01,-8.265153927792698596e+01
-2.944912360192120104e-06,-1.401560207280996906e+02,-2.796882752332941635e+01,-1.398362986481496932e+02,-1.273543321448725152e+01
-4.639950645923818229e-10,-9.667198490308166470e+01,-2.153059989934594043e+01,-1.074089176330593318e+02,-2.474354688532246271e+01
-1.421085471520200372e-14,-6.526708956154527641e+01,-3.602620605217641980e+01,-3.187352286670100909e+01,-4.474408126712306455e+01
0.000000000000000000e+00,-6.853233721397685940e+01,-4.337113027144268784e+01,-3.845885917053703196e+01,-4.601068320479298990e+01
-3.552713678800500929e-15,-5.332820403636627304e+01,-3.306252035535430878e+01,-8.379912099192915775e+01,-3.578037841335067526e+01
-1.794781212538509862e-08,-3.545662449825504581e+01,-1.783798366235966881e+01,-7.418613420717159102e+01,-2.396253904531811685e+01
-3.674744775139515696e-08,-4.491746858896831895e+01,-1.711919705786550239e+01,-2.408467836654540690e+02,-3.950659480442132576e+01
-2.672605603493138915e-08,-7.911469518521025179e+01,-1.743762692178185603e+01,-8.668071182122447738e+01,-6.678623821684354311e+01
-8.881784197001252323e-14,-7.563094549135533384e+01,-3.005330750108621274e+01,-8.408908749546883143e+01,-1.100145096555822875e+02
0.000000000000000000e+00,-1.546199401780181120e+02,-4.153567366435300556e+01,-8.748174777157424842e+01,-8.242995297486805839e+01
0.000000000000000000e+00,-9.522030445249404806e+01,-4.965658197439233845e+01,-1.661703264245589935e+02,-6.251044499340883931e+01
0.000000000000000000e+00,-1.194538885414550009e+02,-5.015972770752693322e+01,-9.382355043094278813e+01,-8.265374397952544427e+01
-8.721673694367382268e-08,-1.371166481392530443e+02,-1.625638091417512854e+01,-1.227730850908274789e+02,-2.275041417736872162e+01
-7.105427357601001859e-14,-5.667673302388099188e+01,-6.686756495804826272e+01,-1.994555557596840174e+02,-3.024258738207991826e+01
-3.503899392853782047e-10,-8.010990401776984982e+01,-2.177197178251220322e+01,-9.302935850458129607e+01,-1.330756762847780408e+02
-2.104967720129025111e-07,-4.749969778014786215e+01,-1.537379562586311010e+01,-7.610302296342788964e+01,-3.499137562167170046e+01
0.000000000000000000e+00,-8.809568205630483817e+01,-4.428026890431989671e+01,-3.670818110487498132e+01,-8.630665720177617573e+01
-3.552713678800500929e-14,-1.905848380921309797e+02,-3.091971035574761828e+01,-8.924551804367314389e+01,-1.501324571013940670e+02
-3.552713678800500929e-15,-9.569555426633824879e+01,-3.346644388704886808e+01,-9.439147603899616001e+01,-6.890096727131887633e+01
0.000000000000000000e+00,-6.469468481803471605e+01,-4.414747619894570363e+01,-1.425295708573818274e+02,-1.229550901997820631e+02
-1.065814103640150279e-14,-6.545830461736936456e+01,-3.204904190911589978e+01,-1.278556817490502340e+02,-5.378974687347437111e+01
-3.552713678800500929e-15,-6.752720180326804211e+01,-3.361900902491332488e+01,-1.832279771676641644e+02,-6.726930341401337898e+01
-3.552713678800500929e-15,-3.360220250001054865e+01,-3.687627481150096287e+01,-1.198564309317404479e+02,-1.299150609804815133e+02
-3.477645051930267073e-07,-6.655142562659642635e+01,-1.487174046989096610e+01,-1.338492247742913150e+02,-3.628513625316116276e+01
-9.130474154517287388e-12,-5.512901482190639513e+01,-2.541950472936154171e+01,-3.597724087783848290e+01,-3.598584800903952896e+01
-2.120689401863273815e-09,-4.633627888650957516e+01,-1.997152536887844931e+01,-6.958386683359172764e+01,-3.793695653744109109e+01
-6.039613253960851580e-14,-7.135074984561168776e+01,-3.047421585093409035e+01,-1.197756677417529119e+02,-3.373905541892078475e+01
-6.572520305780926719e-13,-5.321226369774511511e+01,-2.805000535823721108e+01,-1.023607349989247552e+02,-5.075297674980221529e+01
-2.367812612646957859e-10,-9.327159054571097840e+01,-3.783006911489349733e+01,-1.231907783536608179e+02,-2.216388160073227453e+01
-5.684341886080801487e-14,-8.586563562659168269e+01,-3.047256318331525193e+01,-1.089358834556647935e+02,-8.526934634533753865e+01
-3.552713678800500929e-15,-4.048184385706446164e+01,-3.377937697442150977e+01,-9.980164318130852052e+01,-7.831522765217101778e+01
